step,epoch,loss,lr
52317,234,0.15164217,2.6976758e-05
52318,234,0.11288198,2.6966237e-05
52319,234,0.17380559,2.6966237e-05
52320,234,0.13373898,2.6966237e-05
52321,234,0.12873432,2.6955719e-05
52322,234,0.18650928,2.6955719e-05
52323,234,0.13025033,2.6955719e-05
52324,234,0.12276950,2.6945202e-05
52325,234,0.14856786,2.6945202e-05
52326,234,0.12644511,2.6945202e-05
52327,234,0.17328310,2.6934687e-05
52328,234,0.12303969,2.6934687e-05
52329,234,0.15096459,2.6934687e-05
52330,234,0.14297694,2.6924173e-05
52331,234,0.13596579,2.6924173e-05
52332,234,0.13931414,2.6924173e-05
52333,234,0.13430345,2.6913662e-05
52334,234,0.14837210,2.6913662e-05
52335,234,0.14424860,2.6913662e-05
52336,234,0.14611024,2.6903152e-05
52337,234,0.13402240,2.6903152e-05
52338,234,0.12344317,2.6903152e-05
52339,234,0.12239449,2.6892643e-05
52340,234,0.14835933,2.6892643e-05
52341,234,0.11392157,2.6892643e-05
52342,234,0.16744515,2.6882137e-05
52343,234,0.13785890,2.6882137e-05
52344,234,0.15300944,2.6882137e-05
52345,234,0.13018638,2.6871632e-05
52346,234,0.16869426,2.6871632e-05
52347,234,0.15696922,2.6871632e-05
52348,234,0.12638777,2.6861129e-05
52349,234,0.15521179,2.6861129e-05
52350,234,0.15607527,2.6861129e-05
52351,234,0.12484422,2.6850628e-05
52352,234,0.14939296,2.6850628e-05
52353,234,0.14123803,2.6850628e-05
52354,234,0.15732333,2.6840128e-05
52355,234,0.11036114,2.6840128e-05
52356,234,0.12225197,2.6840128e-05
52357,234,0.11440800,2.682963e-05
52358,234,0.17320478,2.682963e-05
52359,234,0.16118786,2.682963e-05
52360,234,0.14193517,2.6819134e-05
52361,234,0.14342037,2.6819134e-05
52362,234,0.14927435,2.6819134e-05
52363,234,0.13661098,2.680864e-05
52364,234,0.13278350,2.680864e-05
52365,234,0.15725756,2.680864e-05
52366,234,0.15260199,2.6798147e-05
52367,234,0.11422279,2.6798147e-05
52368,234,0.16459554,2.6798147e-05
52369,234,0.12273715,2.6787656e-05
52370,234,0.16371289,2.6787656e-05
52371,234,0.12440819,2.6787656e-05
52372,234,0.16060486,2.6777167e-05
52373,234,0.13486205,2.6777167e-05
52374,234,0.14316568,2.6777167e-05
52375,234,0.17620885,2.676668e-05
52376,234,0.11821651,2.676668e-05
52377,234,0.12912945,2.676668e-05
52378,234,0.13734850,2.6756194e-05
52379,234,0.10813125,2.6756194e-05
52380,234,0.17591512,2.6756194e-05
52381,234,0.12402290,2.674571e-05
52382,234,0.11987704,2.674571e-05
52383,234,0.11386383,2.674571e-05
52384,234,0.13870543,2.6735228e-05
52385,234,0.15200055,2.6735228e-05
52386,234,0.14176871,2.6735228e-05
52387,234,0.13539037,2.6724747e-05
52388,234,0.12973602,2.6724747e-05
52389,234,0.13319825,2.6724747e-05
52390,234,0.14773875,2.6714269e-05
52391,234,0.14423007,2.6714269e-05
52392,234,0.12746449,2.6714269e-05
52393,234,0.14054674,2.6703792e-05
52394,234,0.13540594,2.6703792e-05
52395,234,0.14743531,2.6703792e-05
52396,234,0.12694226,2.6693316e-05
52397,234,0.12363347,2.6693316e-05
52398,234,0.13816480,2.6693316e-05
52399,234,0.12148695,2.6682843e-05
52400,234,0.11658734,2.6682843e-05
52401,234,0.15781999,2.6682843e-05
52402,234,0.14500876,2.6672371e-05
52403,234,0.14379571,2.6672371e-05
52404,234,0.15310782,2.6672371e-05
52405,234,0.13586000,2.6661901e-05
52406,234,0.09289278,2.6661901e-05
52407,234,0.11660497,2.6661901e-05
52408,234,0.12745851,2.6651433e-05
52409,234,0.13245361,2.6651433e-05
52410,234,0.12488177,2.6651433e-05
52411,234,0.11140087,2.6640966e-05
52412,234,0.13136983,2.6640966e-05
52413,234,0.18954061,2.6640966e-05
52414,234,0.12009453,2.6630501e-05
52415,234,0.15191892,2.6630501e-05
52416,234,0.12858483,2.6620038e-05
52417,235,0.13578501,2.6620038e-05
52418,235,0.11546282,2.6620038e-05
52419,235,0.14122960,2.6609577e-05
52420,235,0.14119840,2.6609577e-05
52421,235,0.13914052,2.6609577e-05
52422,235,0.16086325,2.6599117e-05
52423,235,0.13476533,2.6599117e-05
52424,235,0.11186802,2.6599117e-05
52425,235,0.13872190,2.658866e-05
52426,235,0.14915907,2.658866e-05
52427,235,0.14468569,2.658866e-05
52428,235,0.11027299,2.6578203e-05
52429,235,0.14646289,2.6578203e-05
52430,235,0.12163578,2.6578203e-05
52431,235,0.11894163,2.6567749e-05
52432,235,0.13680154,2.6567749e-05
52433,235,0.14841989,2.6567749e-05
52434,235,0.12830329,2.6557296e-05
52435,235,0.14589605,2.6557296e-05
52436,235,0.16321780,2.6557296e-05
52437,235,0.14672366,2.6546846e-05
52438,235,0.15293163,2.6546846e-05
52439,235,0.11774965,2.6546846e-05
52440,235,0.14112529,2.6536396e-05
52441,235,0.12674683,2.6536396e-05
52442,235,0.13644469,2.6536396e-05
52443,235,0.13187000,2.6525949e-05
52444,235,0.14529820,2.6525949e-05
52445,235,0.13125730,2.6525949e-05
52446,235,0.14809616,2.6515503e-05
52447,235,0.13166064,2.6515503e-05
52448,235,0.12813887,2.6515503e-05
52449,235,0.12485681,2.6505059e-05
52450,235,0.12384087,2.6505059e-05
52451,235,0.15997583,2.6505059e-05
52452,235,0.13719580,2.6494617e-05
52453,235,0.13960102,2.6494617e-05
52454,235,0.13409412,2.6494617e-05
52455,235,0.12399381,2.6484177e-05
52456,235,0.11098181,2.6484177e-05
52457,235,0.13973540,2.6484177e-05
52458,235,0.15471086,2.6473738e-05
52459,235,0.18035164,2.6473738e-05
52460,235,0.10824411,2.6473738e-05
52461,235,0.12078129,2.6463301e-05
52462,235,0.11450599,2.6463301e-05
52463,235,0.13523428,2.6463301e-05
52464,235,0.16544950,2.6452866e-05
52465,235,0.10369271,2.6452866e-05
52466,235,0.12686567,2.6452866e-05
52467,235,0.14416659,2.6442432e-05
52468,235,0.13102451,2.6442432e-05
52469,235,0.12892726,2.6442432e-05
52470,235,0.13986874,2.6432001e-05
52471,235,0.15025771,2.6432001e-05
52472,235,0.12961394,2.6432001e-05
52473,235,0.18067810,2.6421571e-05
52474,235,0.14385079,2.6421571e-05
52475,235,0.11451813,2.6421571e-05
52476,235,0.13821751,2.6411143e-05
52477,235,0.17165320,2.6411143e-05
52478,235,0.11398837,2.6411143e-05
52479,235,0.13010542,2.6400716e-05
52480,235,0.14584790,2.6400716e-05
52481,235,0.14871064,2.6400716e-05
52482,235,0.13225517,2.6390291e-05
52483,235,0.11622009,2.6390291e-05
52484,235,0.10821427,2.6390291e-05
52485,235,0.14967009,2.6379868e-05
52486,235,0.14741987,2.6379868e-05
52487,235,0.14325587,2.6379868e-05
52488,235,0.13194068,2.6369447e-05
52489,235,0.13240439,2.6369447e-05
52490,235,0.12934425,2.6369447e-05
52491,235,0.13437748,2.6359028e-05
52492,235,0.12686604,2.6359028e-05
52493,235,0.14877671,2.6359028e-05
52494,235,0.11140581,2.634861e-05
52495,235,0.10378682,2.634861e-05
52496,235,0.13996798,2.634861e-05
52497,235,0.15637419,2.6338194e-05
52498,235,0.13894013,2.6338194e-05
52499,235,0.12062689,2.6338194e-05
52500,235,0.15433964,2.632778e-05
52501,235,0.12730595,2.632778e-05
52502,235,0.14092837,2.632778e-05
52503,235,0.16461506,2.6317367e-05
52504,235,0.12829134,2.6317367e-05
52505,235,0.13121495,2.6317367e-05
52506,235,0.12459173,2.6306956e-05
52507,235,0.15203430,2.6306956e-05
52508,235,0.13573094,2.6306956e-05
52509,235,0.15213716,2.6296547e-05
52510,235,0.12713410,2.6296547e-05
52511,235,0.14655082,2.6296547e-05
52512,235,0.14670101,2.628614e-05
52513,235,0.14482395,2.628614e-05
52514,235,0.12402774,2.628614e-05
52515,235,0.17994821,2.6275734e-05
52516,235,0.15469971,2.6275734e-05
52517,235,0.13873188,2.6275734e-05
52518,235,0.17257456,2.6265331e-05
52519,235,0.12693864,2.6265331e-05
52520,235,0.10093512,2.6265331e-05
52521,235,0.16373050,2.6254929e-05
52522,235,0.10871281,2.6254929e-05
52523,235,0.11801016,2.6254929e-05
52524,235,0.13991678,2.6244528e-05
52525,235,0.12329956,2.6244528e-05
52526,235,0.15103412,2.6244528e-05
52527,235,0.12914562,2.623413e-05
52528,235,0.13011414,2.623413e-05
52529,235,0.10461512,2.623413e-05
52530,235,0.12235331,2.6223733e-05
52531,235,0.14175582,2.6223733e-05
52532,235,0.12039190,2.6223733e-05
52533,235,0.13982636,2.6213338e-05
52534,235,0.14312333,2.6213338e-05
52535,235,0.14687112,2.6213338e-05
52536,235,0.13082749,2.6202945e-05
52537,235,0.14484039,2.6202945e-05
52538,235,0.15861298,2.6202945e-05
52539,235,0.13317904,2.6192553e-05
52540,235,0.12012717,2.6192553e-05
52541,235,0.13302420,2.6192553e-05
52542,235,0.15942290,2.6182163e-05
52543,235,0.10907396,2.6182163e-05
52544,235,0.12450468,2.6182163e-05
52545,235,0.11843668,2.6171775e-05
52546,235,0.13419437,2.6171775e-05
52547,235,0.09651612,2.6171775e-05
52548,235,0.13533324,2.6161389e-05
52549,235,0.15541622,2.6161389e-05
52550,235,0.12681134,2.6161389e-05
52551,235,0.17049401,2.6151005e-05
52552,235,0.15108362,2.6151005e-05
52553,235,0.12487002,2.6151005e-05
52554,235,0.12526259,2.6140622e-05
52555,235,0.18453529,2.6140622e-05
52556,235,0.12471151,2.6140622e-05
52557,235,0.13849491,2.6130241e-05
52558,235,0.13162178,2.6130241e-05
52559,235,0.13303660,2.6130241e-05
52560,235,0.13177446,2.6119862e-05
52561,235,0.12602817,2.6119862e-05
52562,235,0.14851351,2.6119862e-05
52563,235,0.12921645,2.6109484e-05
52564,235,0.16750976,2.6109484e-05
52565,235,0.12471094,2.6109484e-05
52566,235,0.10024969,2.6099108e-05
52567,235,0.14218834,2.6099108e-05
52568,235,0.15040255,2.6099108e-05
52569,235,0.12261125,2.6088734e-05
52570,235,0.13914448,2.6088734e-05
52571,235,0.13625269,2.6088734e-05
52572,235,0.14275403,2.6078362e-05
52573,235,0.16025236,2.6078362e-05
52574,235,0.17308593,2.6078362e-05
52575,235,0.15609382,2.6067991e-05
52576,235,0.14362469,2.6067991e-05
52577,235,0.13204867,2.6067991e-05
52578,235,0.13202000,2.6057623e-05
52579,235,0.11282124,2.6057623e-05
52580,235,0.11967250,2.6057623e-05
52581,235,0.13721415,2.6047256e-05
52582,235,0.13045022,2.6047256e-05
52583,235,0.12291565,2.6047256e-05
52584,235,0.12987518,2.6036891e-05
52585,235,0.13492319,2.6036891e-05
52586,235,0.13375664,2.6036891e-05
52587,235,0.11044747,2.6026527e-05
52588,235,0.14423025,2.6026527e-05
52589,235,0.15309709,2.6026527e-05
52590,235,0.13358717,2.6016165e-05
52591,235,0.12869287,2.6016165e-05
52592,235,0.17988181,2.6016165e-05
52593,235,0.15463792,2.6005805e-05
52594,235,0.12396918,2.6005805e-05
52595,235,0.16311747,2.6005805e-05
52596,235,0.11124339,2.5995447e-05
52597,235,0.14330071,2.5995447e-05
52598,235,0.11670224,2.5995447e-05
52599,235,0.12764883,2.5985091e-05
52600,235,0.13339828,2.5985091e-05
52601,235,0.16272354,2.5985091e-05
52602,235,0.17731640,2.5974736e-05
52603,235,0.13030443,2.5974736e-05
52604,235,0.13907272,2.5974736e-05
52605,235,0.11190100,2.5964383e-05
52606,235,0.14297922,2.5964383e-05
52607,235,0.15789883,2.5964383e-05
52608,235,0.14600818,2.5954032e-05
52609,235,0.11986866,2.5954032e-05
52610,235,0.12496909,2.5954032e-05
52611,235,0.12263425,2.5943682e-05
52612,235,0.15089610,2.5943682e-05
52613,235,0.14354503,2.5943682e-05
52614,235,0.15212551,2.5933335e-05
52615,235,0.14030798,2.5933335e-05
52616,235,0.13025346,2.5933335e-05
52617,235,0.15884873,2.5922989e-05
52618,235,0.17030202,2.5922989e-05
52619,235,0.13425763,2.5922989e-05
52620,235,0.12839197,2.5912644e-05
52621,235,0.11498274,2.5912644e-05
52622,235,0.13924614,2.5912644e-05
52623,235,0.16556138,2.5902302e-05
52624,235,0.13603544,2.5902302e-05
52625,235,0.12711310,2.5902302e-05
52626,235,0.13241787,2.5891961e-05
52627,235,0.12576662,2.5891961e-05
52628,235,0.17316493,2.5891961e-05
52629,235,0.12594193,2.5881622e-05
52630,235,0.12387588,2.5881622e-05
52631,235,0.13546441,2.5881622e-05
52632,235,0.15217279,2.5871285e-05
52633,235,0.12298739,2.5871285e-05
52634,235,0.13453513,2.5871285e-05
52635,235,0.13399743,2.586095e-05
52636,235,0.13979533,2.586095e-05
52637,235,0.12268996,2.586095e-05
52638,235,0.11471818,2.5850616e-05
52639,235,0.16246107,2.5850616e-05
52640,235,0.15204851,2.5840284e-05
52641,236,0.15272368,2.5840284e-05
52642,236,0.14308123,2.5840284e-05
52643,236,0.14638504,2.5829954e-05
52644,236,0.12864864,2.5829954e-05
52645,236,0.13474089,2.5829954e-05
52646,236,0.12834598,2.5819626e-05
52647,236,0.14040267,2.5819626e-05
52648,236,0.15462622,2.5819626e-05
52649,236,0.11898687,2.5809299e-05
52650,236,0.14969699,2.5809299e-05
52651,236,0.13118884,2.5809299e-05
52652,236,0.12542222,2.5798974e-05
52653,236,0.14912948,2.5798974e-05
52654,236,0.14679776,2.5798974e-05
52655,236,0.15912667,2.5788651e-05
52656,236,0.12929949,2.5788651e-05
52657,236,0.11912589,2.5788651e-05
52658,236,0.14226039,2.577833e-05
52659,236,0.13650551,2.577833e-05
52660,236,0.16220987,2.577833e-05
52661,236,0.12475482,2.5768011e-05
52662,236,0.13839392,2.5768011e-05
52663,236,0.14419563,2.5768011e-05
52664,236,0.13306975,2.5757693e-05
52665,236,0.14282960,2.5757693e-05
52666,236,0.14589369,2.5757693e-05
52667,236,0.13327849,2.5747377e-05
52668,236,0.15158762,2.5747377e-05
52669,236,0.14717874,2.5747377e-05
52670,236,0.12888381,2.5737062e-05
52671,236,0.15007804,2.5737062e-05
52672,236,0.14157467,2.5737062e-05
52673,236,0.13277313,2.572675e-05
52674,236,0.12885457,2.572675e-05
52675,236,0.11357316,2.572675e-05
52676,236,0.12564211,2.5716439e-05
52677,236,0.11694589,2.5716439e-05
52678,236,0.15115428,2.5716439e-05
52679,236,0.11370839,2.570613e-05
52680,236,0.10808372,2.570613e-05
52681,236,0.14611241,2.570613e-05
52682,236,0.18279688,2.5695823e-05
52683,236,0.15642479,2.5695823e-05
52684,236,0.14946358,2.5695823e-05
52685,236,0.14520042,2.5685517e-05
52686,236,0.14450918,2.5685517e-05
52687,236,0.13259485,2.5685517e-05
52688,236,0.13589460,2.5675214e-05
52689,236,0.13277063,2.5675214e-05
52690,236,0.13667876,2.5675214e-05
52691,236,0.13544199,2.5664912e-05
52692,236,0.11511435,2.5664912e-05
52693,236,0.15009871,2.5664912e-05
52694,236,0.13846666,2.5654612e-05
52695,236,0.12560423,2.5654612e-05
52696,236,0.14394318,2.5654612e-05
52697,236,0.12219139,2.5644313e-05
52698,236,0.13236383,2.5644313e-05
52699,236,0.13809459,2.5644313e-05
52700,236,0.13351303,2.5634017e-05
52701,236,0.11188438,2.5634017e-05
52702,236,0.13744621,2.5634017e-05
52703,236,0.12306925,2.5623722e-05
52704,236,0.13636354,2.5623722e-05
52705,236,0.14684837,2.5623722e-05
52706,236,0.11562617,2.5613429e-05
52707,236,0.14167257,2.5613429e-05
52708,236,0.12703511,2.5613429e-05
52709,236,0.13244367,2.5603137e-05
52710,236,0.14736509,2.5603137e-05
52711,236,0.15253989,2.5603137e-05
52712,236,0.12949224,2.5592848e-05
52713,236,0.15151164,2.5592848e-05
52714,236,0.13273178,2.5592848e-05
52715,236,0.13679126,2.558256e-05
52716,236,0.16407466,2.558256e-05
52717,236,0.13628559,2.558256e-05
52718,236,0.12875140,2.5572274e-05
52719,236,0.12880534,2.5572274e-05
52720,236,0.13336642,2.5572274e-05
52721,236,0.13020478,2.5561989e-05
52722,236,0.13523443,2.5561989e-05
52723,236,0.11060413,2.5561989e-05
52724,236,0.12734158,2.5551707e-05
52725,236,0.10995740,2.5551707e-05
52726,236,0.12687872,2.5551707e-05
52727,236,0.13153432,2.5541426e-05
52728,236,0.13055030,2.5541426e-05
52729,236,0.14380248,2.5541426e-05
52730,236,0.12898022,2.5531147e-05
52731,236,0.17949519,2.5531147e-05
52732,236,0.14913857,2.5531147e-05
52733,236,0.14857136,2.552087e-05
52734,236,0.14912826,2.552087e-05
52735,236,0.14027068,2.552087e-05
52736,236,0.15056202,2.5510594e-05
52737,236,0.11814307,2.5510594e-05
52738,236,0.12310287,2.5510594e-05
52739,236,0.12835325,2.5500321e-05
52740,236,0.13065974,2.5500321e-05
52741,236,0.11248269,2.5500321e-05
52742,236,0.15867284,2.5490049e-05
52743,236,0.15421736,2.5490049e-05
52744,236,0.13253590,2.5490049e-05
52745,236,0.15560178,2.5479779e-05
52746,236,0.15706491,2.5479779e-05
52747,236,0.15470967,2.5479779e-05
52748,236,0.12938307,2.546951e-05
52749,236,0.14483103,2.546951e-05
52750,236,0.12496074,2.546951e-05
52751,236,0.12967251,2.5459243e-05
52752,236,0.13666177,2.5459243e-05
52753,236,0.12724636,2.5459243e-05
52754,236,0.12398946,2.5448979e-05
52755,236,0.10833459,2.5448979e-05
52756,236,0.16463760,2.5448979e-05
52757,236,0.13059762,2.5438716e-05
52758,236,0.14227985,2.5438716e-05
52759,236,0.11946326,2.5438716e-05
52760,236,0.13058993,2.5428454e-05
52761,236,0.12159206,2.5428454e-05
52762,236,0.13198867,2.5428454e-05
52763,236,0.14269313,2.5418195e-05
52764,236,0.12270214,2.5418195e-05
52765,236,0.11317917,2.5418195e-05
52766,236,0.14541936,2.5407937e-05
52767,236,0.14975828,2.5407937e-05
52768,236,0.15015140,2.5407937e-05
52769,236,0.15050688,2.5397681e-05
52770,236,0.12948784,2.5397681e-05
52771,236,0.10178804,2.5397681e-05
52772,236,0.15946370,2.5387427e-05
52773,236,0.12974623,2.5387427e-05
52774,236,0.11891260,2.5387427e-05
52775,236,0.11183637,2.5377174e-05
52776,236,0.13700205,2.5377174e-05
52777,236,0.11118176,2.5377174e-05
52778,236,0.18334112,2.5366923e-05
52779,236,0.12417641,2.5366923e-05
52780,236,0.14257008,2.5366923e-05
52781,236,0.15730634,2.5356674e-05
52782,236,0.10790541,2.5356674e-05
52783,236,0.12908368,2.5356674e-05
52784,236,0.14223117,2.5346427e-05
52785,236,0.13858888,2.5346427e-05
52786,236,0.15749657,2.5346427e-05
52787,236,0.12012537,2.5336182e-05
52788,236,0.12104761,2.5336182e-05
52789,236,0.14819282,2.5336182e-05
52790,236,0.11766016,2.5325938e-05
52791,236,0.15485680,2.5325938e-05
52792,236,0.13367324,2.5325938e-05
52793,236,0.14685683,2.5315696e-05
52794,236,0.13420305,2.5315696e-05
52795,236,0.12311706,2.5315696e-05
52796,236,0.15320188,2.5305456e-05
52797,236,0.15191400,2.5305456e-05
52798,236,0.17821977,2.5305456e-05
52799,236,0.14526141,2.5295218e-05
52800,236,0.16598126,2.5295218e-05
52801,236,0.12611020,2.5295218e-05
52802,236,0.15176651,2.5284981e-05
52803,236,0.11898677,2.5284981e-05
52804,236,0.11966362,2.5284981e-05
52805,236,0.16021082,2.5274747e-05
52806,236,0.13097318,2.5274747e-05
52807,236,0.14321947,2.5274747e-05
52808,236,0.13331704,2.5264514e-05
52809,236,0.15626404,2.5264514e-05
52810,236,0.12684846,2.5264514e-05
52811,236,0.12293652,2.5254282e-05
52812,236,0.17154229,2.5254282e-05
52813,236,0.13491589,2.5254282e-05
52814,236,0.15299520,2.5244053e-05
52815,236,0.14373437,2.5244053e-05
52816,236,0.15634947,2.5244053e-05
52817,236,0.15455976,2.5233825e-05
52818,236,0.17151782,2.5233825e-05
52819,236,0.10719499,2.5233825e-05
52820,236,0.14388701,2.5223599e-05
52821,236,0.15735543,2.5223599e-05
52822,236,0.12807763,2.5223599e-05
52823,236,0.11498374,2.5213375e-05
52824,236,0.13052821,2.5213375e-05
52825,236,0.17006534,2.5213375e-05
52826,236,0.11638972,2.5203153e-05
52827,236,0.13171020,2.5203153e-05
52828,236,0.14643930,2.5203153e-05
52829,236,0.12373926,2.5192932e-05
52830,236,0.14351627,2.5192932e-05
52831,236,0.11830795,2.5192932e-05
52832,236,0.11711274,2.5182713e-05
52833,236,0.11704551,2.5182713e-05
52834,236,0.16377012,2.5182713e-05
52835,236,0.11036110,2.5172496e-05
52836,236,0.13140514,2.5172496e-05
52837,236,0.13341871,2.5172496e-05
52838,236,0.12695086,2.5162281e-05
52839,236,0.13196962,2.5162281e-05
52840,236,0.15334857,2.5162281e-05
52841,236,0.13643077,2.5152067e-05
52842,236,0.13740434,2.5152067e-05
52843,236,0.12230619,2.5152067e-05
52844,236,0.13396251,2.5141856e-05
52845,236,0.15291512,2.5141856e-05
52846,236,0.13041815,2.5141856e-05
52847,236,0.13403249,2.5131646e-05
52848,236,0.15023065,2.5131646e-05
52849,236,0.13620040,2.5131646e-05
52850,236,0.14522326,2.5121438e-05
52851,236,0.12879685,2.5121438e-05
52852,236,0.13628058,2.5121438e-05
52853,236,0.14129843,2.5111231e-05
52854,236,0.14364874,2.5111231e-05
52855,236,0.14205948,2.5111231e-05
52856,236,0.11005356,2.5101027e-05
52857,236,0.12009911,2.5101027e-05
52858,236,0.11154681,2.5101027e-05
52859,236,0.13140625,2.5090824e-05
52860,236,0.13357082,2.5090824e-05
52861,236,0.12298735,2.5090824e-05
52862,236,0.17465095,2.5080623e-05
52863,236,0.16412377,2.5080623e-05
52864,236,0.15130690,2.5070423e-05
52865,237,0.10832318,2.5070423e-05
52866,237,0.12028356,2.5070423e-05
52867,237,0.12532286,2.5060226e-05
52868,237,0.12961605,2.5060226e-05
52869,237,0.11116111,2.5060226e-05
52870,237,0.17890787,2.505003e-05
52871,237,0.13186279,2.505003e-05
52872,237,0.12552990,2.505003e-05
52873,237,0.13507824,2.5039836e-05
52874,237,0.14093629,2.5039836e-05
52875,237,0.13847385,2.5039836e-05
52876,237,0.14156687,2.5029644e-05
52877,237,0.12410265,2.5029644e-05
52878,237,0.14437045,2.5029644e-05
52879,237,0.15140454,2.5019454e-05
52880,237,0.12349224,2.5019454e-05
52881,237,0.11299821,2.5019454e-05
52882,237,0.13844979,2.5009265e-05
52883,237,0.15785114,2.5009265e-05
52884,237,0.10871329,2.5009265e-05
52885,237,0.16674487,2.4999078e-05
52886,237,0.12564084,2.4999078e-05
52887,237,0.12767729,2.4999078e-05
52888,237,0.15530080,2.4988893e-05
52889,237,0.15003079,2.4988893e-05
52890,237,0.13021785,2.4988893e-05
52891,237,0.14781602,2.497871e-05
52892,237,0.15427734,2.497871e-05
52893,237,0.16723071,2.497871e-05
52894,237,0.11674236,2.4968528e-05
52895,237,0.12500268,2.4968528e-05
52896,237,0.13524553,2.4968528e-05
52897,237,0.10833429,2.4958349e-05
52898,237,0.16302899,2.4958349e-05
52899,237,0.13289943,2.4958349e-05
52900,237,0.13960549,2.4948171e-05
52901,237,0.10977509,2.4948171e-05
52902,237,0.11792526,2.4948171e-05
52903,237,0.14431575,2.4937994e-05
52904,237,0.12930737,2.4937994e-05
52905,237,0.12003742,2.4937994e-05
52906,237,0.12846792,2.492782e-05
52907,237,0.12883398,2.492782e-05
52908,237,0.13930938,2.492782e-05
52909,237,0.13494128,2.4917647e-05
52910,237,0.14499904,2.4917647e-05
52911,237,0.16645978,2.4917647e-05
52912,237,0.12507594,2.4907477e-05
52913,237,0.11945093,2.4907477e-05
52914,237,0.12081239,2.4907477e-05
52915,237,0.12717427,2.4897308e-05
52916,237,0.11069180,2.4897308e-05
52917,237,0.13001168,2.4897308e-05
52918,237,0.17500436,2.488714e-05
52919,237,0.14717922,2.488714e-05
52920,237,0.11513174,2.488714e-05
52921,237,0.15303788,2.4876975e-05
52922,237,0.13754383,2.4876975e-05
52923,237,0.10761236,2.4876975e-05
52924,237,0.16786537,2.4866811e-05
52925,237,0.14936531,2.4866811e-05
52926,237,0.12329337,2.4866811e-05
52927,237,0.15040785,2.4856649e-05
52928,237,0.14061850,2.4856649e-05
52929,237,0.12306511,2.4856649e-05
52930,237,0.12695839,2.4846489e-05
52931,237,0.12981455,2.4846489e-05
52932,237,0.13678098,2.4846489e-05
52933,237,0.13269719,2.4836331e-05
52934,237,0.13924724,2.4836331e-05
52935,237,0.12292562,2.4836331e-05
52936,237,0.14455003,2.4826174e-05
52937,237,0.15926446,2.4826174e-05
52938,237,0.12805317,2.4826174e-05
52939,237,0.11700101,2.4816019e-05
52940,237,0.13622515,2.4816019e-05
52941,237,0.15222487,2.4816019e-05
52942,237,0.15683459,2.4805866e-05
52943,237,0.13067895,2.4805866e-05
52944,237,0.15399456,2.4805866e-05
52945,237,0.14151850,2.4795715e-05
52946,237,0.15464263,2.4795715e-05
52947,237,0.14198644,2.4795715e-05
52948,237,0.16781700,2.4785566e-05
52949,237,0.16102503,2.4785566e-05
52950,237,0.15788923,2.4785566e-05
52951,237,0.12561446,2.4775418e-05
52952,237,0.11917223,2.4775418e-05
52953,237,0.11411899,2.4775418e-05
52954,237,0.17869708,2.4765272e-05
52955,237,0.14164534,2.4765272e-05
52956,237,0.13739519,2.4765272e-05
52957,237,0.11824417,2.4755128e-05
52958,237,0.15572064,2.4755128e-05
52959,237,0.13478926,2.4755128e-05
52960,237,0.14563632,2.4744986e-05
52961,237,0.16118997,2.4744986e-05
52962,237,0.13453558,2.4744986e-05
52963,237,0.14602783,2.4734845e-05
52964,237,0.12855366,2.4734845e-05
52965,237,0.13484472,2.4734845e-05
52966,237,0.11716291,2.4724706e-05
52967,237,0.14298318,2.4724706e-05
52968,237,0.11747986,2.4724706e-05
52969,237,0.10354337,2.4714569e-05
52970,237,0.15671514,2.4714569e-05
52971,237,0.12067654,2.4714569e-05
52972,237,0.21824887,2.4704434e-05
52973,237,0.14127362,2.4704434e-05
52974,237,0.11177891,2.4704434e-05
52975,237,0.12125411,2.4694301e-05
52976,237,0.15039948,2.4694301e-05
52977,237,0.12435209,2.4694301e-05
52978,237,0.12653309,2.4684169e-05
52979,237,0.15847927,2.4684169e-05
52980,237,0.12054165,2.4684169e-05
52981,237,0.12201449,2.4674039e-05
52982,237,0.11423569,2.4674039e-05
52983,237,0.12531702,2.4674039e-05
52984,237,0.14700088,2.4663911e-05
52985,237,0.13492274,2.4663911e-05
52986,237,0.13634071,2.4663911e-05
52987,237,0.14621983,2.4653785e-05
52988,237,0.11209053,2.4653785e-05
52989,237,0.12054800,2.4653785e-05
52990,237,0.12492289,2.4643661e-05
52991,237,0.12288085,2.4643661e-05
52992,237,0.15020603,2.4643661e-05
52993,237,0.15355860,2.4633538e-05
52994,237,0.12239301,2.4633538e-05
52995,237,0.14629301,2.4633538e-05
52996,237,0.13916287,2.4623417e-05
52997,237,0.12710908,2.4623417e-05
52998,237,0.11764741,2.4623417e-05
52999,237,0.10740682,2.4613298e-05
53000,237,0.12584069,2.4613298e-05
53001,237,0.14695704,2.4613298e-05
53002,237,0.15839177,2.4603181e-05
53003,237,0.14100681,2.4603181e-05
53004,237,0.12342292,2.4603181e-05
53005,237,0.13530767,2.4593065e-05
53006,237,0.15037300,2.4593065e-05
53007,237,0.11887874,2.4593065e-05
53008,237,0.15178311,2.4582952e-05
53009,237,0.14600414,2.4582952e-05
53010,237,0.15007091,2.4582952e-05
53011,237,0.14276996,2.457284e-05
53012,237,0.15716457,2.457284e-05
53013,237,0.10227989,2.457284e-05
53014,237,0.14758818,2.456273e-05
53015,237,0.13656521,2.456273e-05
53016,237,0.16021720,2.456273e-05
53017,237,0.15642121,2.4552621e-05
53018,237,0.12520841,2.4552621e-05
