step,epoch,loss,lr
46826,121,0.17039977,0.00014702376
46827,121,0.18257110,0.00014702376
46828,121,0.15821181,0.00014701858
46829,121,0.16657457,0.00014701858
46830,121,0.16289707,0.00014701339
46831,121,0.18636744,0.00014701339
46832,121,0.16725020,0.00014700821
46833,121,0.18716717,0.00014700821
46834,121,0.16696298,0.00014700303
46835,121,0.18479508,0.00014700303
46836,121,0.17973392,0.00014699784
46837,121,0.17596778,0.00014699784
46838,121,0.19786608,0.00014699266
46839,121,0.16884577,0.00014699266
46840,121,0.17548344,0.00014698748
46841,121,0.16667888,0.00014698748
46842,121,0.15888736,0.00014698229
46843,121,0.15804538,0.00014698229
46844,121,0.16300845,0.00014697711
46845,121,0.15779541,0.00014697711
46846,121,0.16916780,0.00014697193
46847,121,0.16863358,0.00014697193
46848,121,0.15423015,0.00014696674
46849,121,0.17381510,0.00014696674
46850,121,0.18501338,0.00014696156
46851,121,0.16788715,0.00014696156
46852,121,0.16422942,0.00014695637
46853,121,0.17840558,0.00014695637
46854,121,0.18994197,0.00014695119
46855,121,0.17087126,0.00014695119
46856,121,0.17208096,0.000146946
46857,121,0.17456524,0.000146946
46858,121,0.17504720,0.00014694082
46859,121,0.18082580,0.00014694082
46860,121,0.17098849,0.00014693563
46861,121,0.17859398,0.00014693563
46862,121,0.18304954,0.00014693045
46863,121,0.17954159,0.00014693045
46864,121,0.17878227,0.00014692526
46865,121,0.15474777,0.00014692526
46866,121,0.18881862,0.00014692008
46867,121,0.19656584,0.00014692008
46868,121,0.16406028,0.00014691489
46869,121,0.19378893,0.00014691489
46870,121,0.17213976,0.00014690971
46871,121,0.16234289,0.00014690971
46872,121,0.18239594,0.00014690452
46873,121,0.16839097,0.00014690452
46874,121,0.17513800,0.00014689933
46875,121,0.17130058,0.00014689933
46876,121,0.14732239,0.00014689415
46877,121,0.16836998,0.00014689415
46878,121,0.17865460,0.00014688896
46879,121,0.16804449,0.00014688896
46880,121,0.18736637,0.00014688377
46881,121,0.17151730,0.00014688377
46882,121,0.16870093,0.00014687859
46883,121,0.17061840,0.00014687859
46884,121,0.17665027,0.0001468734
46885,121,0.17094797,0.0001468734
46886,121,0.15364140,0.00014686821
46887,121,0.17986077,0.00014686821
46888,121,0.18379742,0.00014686303
46889,121,0.15742294,0.00014686303
46890,121,0.15812597,0.00014685784
46891,121,0.18108320,0.00014685784
46892,121,0.17495173,0.00014685265
46893,121,0.16329792,0.00014685265
46894,121,0.18299294,0.00014684746
46895,121,0.17035517,0.00014684746
46896,121,0.19126880,0.00014684228
46897,121,0.18442106,0.00014684228
46898,121,0.17358677,0.00014683709
46899,121,0.18189439,0.00014683709
46900,121,0.20225632,0.0001468319
46901,121,0.18271667,0.0001468319
46902,121,0.18842076,0.00014682671
46903,121,0.16678843,0.00014682671
46904,121,0.17996824,0.00014682152
46905,121,0.17642987,0.00014682152
46906,121,0.17061774,0.00014681633
46907,121,0.17881253,0.00014681633
46908,121,0.18696593,0.00014681114
46909,121,0.17247292,0.00014681114
46910,121,0.16284019,0.00014680595
46911,121,0.16629601,0.00014680595
46912,121,0.18416916,0.00014680077
46913,121,0.17526174,0.00014680077
46914,121,0.19191968,0.00014679558
46915,121,0.16898119,0.00014679558
46916,121,0.17856118,0.00014679039
46917,121,0.17469326,0.00014679039
46918,121,0.17420690,0.0001467852
46919,121,0.16327366,0.0001467852
46920,121,0.17066506,0.00014678001
46921,121,0.16495422,0.00014678001
46922,121,0.18861091,0.00014677482
46923,121,0.17136657,0.00014677482
46924,121,0.17258629,0.00014676963
46925,121,0.16812371,0.00014676963
46926,121,0.17106494,0.00014676444
46927,121,0.18451783,0.00014676444
46928,121,0.17013066,0.00014675925
46929,121,0.16847859,0.00014675925
46930,121,0.17172703,0.00014675405
46931,121,0.17647605,0.00014675405
46932,121,0.19693242,0.00014674886
46933,121,0.18873243,0.00014674886
46934,121,0.17593861,0.00014674367
46935,121,0.17806087,0.00014674367
46936,121,0.19123742,0.00014673848
46937,121,0.16400233,0.00014673848
46938,121,0.18557468,0.00014673329
46939,121,0.16219011,0.00014673329
46940,121,0.17046396,0.0001467281
46941,121,0.17141329,0.0001467281
46942,121,0.17270879,0.00014672291
46943,121,0.17361367,0.00014672291
46944,121,0.17156927,0.00014671772
46945,121,0.16504386,0.00014671772
46946,121,0.17979264,0.00014671252
46947,121,0.17400298,0.00014671252
46948,121,0.16907422,0.00014670733
46949,121,0.19335406,0.00014670733
46950,121,0.17001097,0.00014670214
46951,121,0.17767006,0.00014670214
46952,121,0.17401400,0.00014669695
46953,121,0.16298804,0.00014669695
46954,121,0.17812848,0.00014669175
46955,121,0.17561764,0.00014669175
46956,121,0.18276727,0.00014668656
46957,121,0.17776041,0.00014668656
46958,121,0.16927528,0.00014668137
46959,121,0.18072987,0.00014668137
46960,121,0.19132672,0.00014667617
46961,121,0.16814993,0.00014667617
46962,121,0.16373877,0.00014667098
46963,121,0.15836708,0.00014667098
46964,121,0.17195652,0.00014666579
46965,121,0.16710502,0.00014666579
46966,121,0.18194120,0.00014666059
46967,121,0.18487012,0.00014666059
46968,121,0.18228295,0.0001466554
46969,121,0.16574538,0.0001466554
46970,121,0.17218189,0.00014665021
46971,121,0.17680678,0.00014665021
46972,121,0.16783115,0.00014664501
46973,121,0.15863055,0.00014664501
46974,121,0.17641537,0.00014663982
46975,121,0.16576140,0.00014663982
46976,121,0.17138645,0.00014663462
46977,121,0.17219178,0.00014663462
46978,121,0.18238151,0.00014662943
46979,121,0.18414406,0.00014662943
46980,121,0.17937729,0.00014662423
46981,121,0.17203405,0.00014662423
46982,121,0.17751646,0.00014661904
46983,121,0.18419008,0.00014661904
46984,121,0.18553291,0.00014661384
46985,121,0.17133838,0.00014661384
46986,121,0.16526668,0.00014660865
46987,121,0.18124303,0.00014660865
46988,121,0.15974014,0.00014660345
46989,121,0.18451290,0.00014660345
46990,121,0.17108886,0.00014659826
46991,121,0.16759174,0.00014659826
46992,121,0.18206656,0.00014659306
46993,121,0.16770820,0.00014659306
46994,121,0.16990237,0.00014658787
46995,121,0.17021513,0.00014658787
46996,121,0.16419688,0.00014658267
46997,121,0.18095069,0.00014658267
46998,121,0.17991024,0.00014657747
46999,121,0.17228101,0.00014657747
47000,121,0.16438493,0.00014657228
47001,121,0.15669075,0.00014657228
47002,121,0.16717677,0.00014656708
47003,121,0.17280266,0.00014656708
47004,121,0.15666756,0.00014656189
47005,121,0.17547381,0.00014656189
47006,121,0.19600599,0.00014655669
47007,121,0.16713342,0.00014655669
47008,121,0.18731962,0.00014655149
47009,121,0.19136779,0.00014655149
47010,121,0.17389071,0.00014654629
47011,121,0.15825936,0.00014654629
47012,121,0.18474689,0.0001465411
47013,121,0.19806068,0.0001465411
47014,121,0.16350965,0.0001465359
47015,121,0.17724407,0.0001465359
47016,121,0.17951366,0.0001465307
47017,121,0.17579612,0.0001465307
47018,121,0.18362373,0.0001465255
47019,121,0.19164185,0.0001465255
47020,121,0.18387966,0.00014652031
47021,121,0.18797657,0.00014652031
47022,121,0.18720424,0.00014651511
47023,121,0.16703856,0.00014651511
47024,121,0.19257641,0.00014650991
47025,121,0.17969167,0.00014650991
47026,121,0.17199008,0.00014650471
47027,121,0.16235344,0.00014650471
47028,121,0.17692590,0.00014649951
47029,121,0.16426367,0.00014649951
47030,121,0.17638275,0.00014649431
47031,121,0.17675361,0.00014649431
47032,121,0.15949215,0.00014648911
47033,121,0.17610292,0.00014648911
47034,121,0.18978852,0.00014648392
47035,121,0.17350909,0.00014648392
47036,121,0.17191772,0.00014647872
47037,121,0.17743830,0.00014647872
47038,121,0.16295040,0.00014647352
47039,121,0.18564925,0.00014647352
47040,121,0.16598040,0.00014646832
47041,121,0.16635089,0.00014646832
47042,121,0.18788278,0.00014646312
47043,121,0.17951033,0.00014646312
47044,121,0.17390518,0.00014645792
47045,121,0.17843682,0.00014645792
47046,121,0.16913173,0.00014645272
47047,121,0.17489301,0.00014645272
47048,121,0.16084503,0.00014644752
47049,121,0.17309031,0.00014644752
47050,121,0.17523549,0.00014644232
47051,121,0.16851950,0.00014644232
47052,121,0.16892669,0.00014643712
47053,121,0.17292151,0.00014643712
47054,121,0.17066106,0.00014643192
47055,121,0.16830516,0.00014643192
47056,121,0.16858630,0.00014642672
47057,121,0.17340940,0.00014642672
47058,121,0.17618170,0.00014642151
47059,121,0.17925647,0.00014642151
47060,121,0.17387931,0.00014641631
47061,121,0.17119896,0.00014641631
47062,121,0.17801139,0.00014641111
47063,121,0.18611245,0.00014641111
47064,121,0.19283031,0.00014640591
47065,121,0.17736298,0.00014640591
47066,121,0.18961720,0.00014640071
47067,121,0.15809157,0.00014640071
47068,121,0.16416016,0.00014639551
47069,121,0.18019706,0.00014639551
47070,121,0.17207569,0.0001463903
47071,121,0.19172001,0.0001463903
47072,121,0.14907941,0.0001463851
47073,121,0.18202293,0.0001463851
47074,121,0.17768948,0.0001463799
47075,121,0.17918485,0.0001463799
47076,121,0.17465913,0.0001463747
47077,121,0.18344490,0.0001463747
47078,121,0.15484729,0.0001463695
47079,121,0.17652707,0.0001463695
47080,121,0.16959336,0.00014636429
47081,121,0.18454310,0.00014636429
47082,121,0.17144072,0.00014635909
47083,121,0.17645967,0.00014635909
47084,121,0.17316853,0.00014635389
47085,121,0.17512089,0.00014635389
47086,121,0.17025439,0.00014634868
47087,121,0.17638990,0.00014634868
47088,121,0.17658007,0.00014634348
47089,121,0.19283795,0.00014634348
47090,121,0.17274867,0.00014633828
47091,121,0.15614782,0.00014633828
47092,121,0.16343057,0.00014633307
47093,121,0.18011606,0.00014633307
47094,121,0.17541705,0.00014632787
47095,121,0.17343840,0.00014632787
47096,121,0.16810095,0.00014632266
47097,121,0.16939215,0.00014632266
47098,121,0.17769912,0.00014631746
47099,121,0.16643861,0.00014631746
47100,121,0.18542944,0.00014631226
47101,121,0.18353669,0.00014631226
47102,121,0.18856537,0.00014630705
47103,121,0.17891774,0.00014630705
47104,121,0.16163395,0.00014630185
47105,121,0.18017583,0.00014630185
47106,121,0.17484209,0.00014629664
47107,121,0.17959365,0.00014629664
47108,121,0.18801849,0.00014629144
47109,121,0.19257116,0.00014629144
47110,121,0.17346804,0.00014628623
47111,121,0.17959422,0.00014628623
47112,121,0.17409265,0.00014628103
47113,121,0.18091783,0.00014628103
47114,121,0.18498048,0.00014627582
47115,121,0.17088917,0.00014627582
47116,121,0.17689936,0.00014627062
47117,121,0.16845578,0.00014627062
47118,121,0.16216874,0.00014626541
47119,121,0.16971526,0.00014626541
47120,121,0.19653448,0.0001462602
47121,121,0.17323606,0.0001462602
47122,121,0.18022852,0.000146255
47123,121,0.18466863,0.000146255
47124,121,0.16324319,0.00014624979
47125,121,0.16253981,0.00014624979
47126,121,0.18931840,0.00014624459
47127,121,0.17745213,0.00014624459
47128,121,0.17088400,0.00014623938
47129,121,0.17937413,0.00014623938
47130,121,0.16072614,0.00014623417
47131,121,0.17584291,0.00014623417
47132,121,0.17064348,0.00014622896
47133,121,0.16933338,0.00014622896
47134,121,0.19838469,0.00014622376
47135,121,0.18924999,0.00014622376
47136,121,0.16316639,0.00014621855
47137,121,0.16112491,0.00014621855
47138,121,0.18974623,0.00014621334
47139,121,0.18282139,0.00014621334
47140,121,0.16473980,0.00014620814
47141,121,0.19970644,0.00014620814
47142,121,0.16169889,0.00014620293
47143,121,0.17503230,0.00014620293
47144,121,0.18524933,0.00014619772
47145,121,0.16091833,0.00014619772
47146,121,0.15732060,0.00014619251
47147,121,0.17935893,0.00014619251
47148,121,0.19118309,0.0001461873
47149,121,0.18189240,0.0001461873
47150,121,0.18980083,0.0001461821
47151,121,0.17812662,0.0001461821
47152,121,0.16752851,0.00014617689
47153,121,0.18634018,0.00014617689
47154,121,0.18116245,0.00014617168
47155,121,0.18595141,0.00014617168
47156,121,0.16391061,0.00014616647
47157,121,0.16938880,0.00014616647
47158,121,0.17898220,0.00014616126
47159,121,0.17572460,0.00014616126
47160,121,0.17233782,0.00014615605
47161,121,0.19506583,0.00014615605
47162,121,0.18788642,0.00014615084
47163,121,0.16394083,0.00014615084
47164,121,0.17199764,0.00014614563
47165,121,0.17283130,0.00014614563
47166,121,0.19294333,0.00014614042
47167,121,0.16872245,0.00014614042
47168,121,0.15981178,0.00014613521
47169,121,0.18800804,0.00014613521
47170,121,0.17711493,0.00014613
47171,121,0.18082470,0.00014613
47172,121,0.17137448,0.00014612479
47173,121,0.17306054,0.00014612479
47174,121,0.16079600,0.00014611958
47175,121,0.16056490,0.00014611958
47176,121,0.17397758,0.00014611437
47177,121,0.16963601,0.00014611437
47178,121,0.17085324,0.00014610916
47179,121,0.17783463,0.00014610916
47180,121,0.17512557,0.00014610395
47181,121,0.15900673,0.00014610395
47182,121,0.17788756,0.00014609874
47183,121,0.17736804,0.00014609874
47184,121,0.16911519,0.00014609353
47185,121,0.17888451,0.00014609353
47186,121,0.16984193,0.00014608832
47187,121,0.17311952,0.00014608832
47188,121,0.16592459,0.00014608311
47189,121,0.17359875,0.00014608311
47190,121,0.16463745,0.0001460779
47191,122,0.16877882,0.0001460779
47192,122,0.16467071,0.00014607268
47193,122,0.16830902,0.00014607268
47194,122,0.16751967,0.00014606747
47195,122,0.18542735,0.00014606747
47196,122,0.17259227,0.00014606226
47197,122,0.18234245,0.00014606226
47198,122,0.14992076,0.00014605705
47199,122,0.18831131,0.00014605705
47200,122,0.16834760,0.00014605184
47201,122,0.17302242,0.00014605184
47202,122,0.18879494,0.00014604662
47203,122,0.17722237,0.00014604662
47204,122,0.20317046,0.00014604141
47205,122,0.16298449,0.00014604141
47206,122,0.16736040,0.0001460362
47207,122,0.17924039,0.0001460362
47208,122,0.17907993,0.00014603098
47209,122,0.18078797,0.00014603098
47210,122,0.16379738,0.00014602577
47211,122,0.16668853,0.00014602577
47212,122,0.18681245,0.00014602056
47213,122,0.17668401,0.00014602056
47214,122,0.18763845,0.00014601534
47215,122,0.18442333,0.00014601534
47216,122,0.17888647,0.00014601013
47217,122,0.19016099,0.00014601013
47218,122,0.18947804,0.00014600492
47219,122,0.16183066,0.00014600492
47220,122,0.17190242,0.0001459997
47221,122,0.17483789,0.0001459997
47222,122,0.18458919,0.00014599449
47223,122,0.17943059,0.00014599449
47224,122,0.15811118,0.00014598927
47225,122,0.17770123,0.00014598927
47226,122,0.17784673,0.00014598406
47227,122,0.16974442,0.00014598406
47228,122,0.17822266,0.00014597885
47229,122,0.17748308,0.00014597885
47230,122,0.18882504,0.00014597363
47231,122,0.17682943,0.00014597363
47232,122,0.15956888,0.00014596842
47233,122,0.18204984,0.00014596842
47234,122,0.15993063,0.0001459632
47235,122,0.18331841,0.0001459632
47236,122,0.16949949,0.00014595799
47237,122,0.16997163,0.00014595799
47238,122,0.16746807,0.00014595277
47239,122,0.18280445,0.00014595277
47240,122,0.17392695,0.00014594756
47241,122,0.16165175,0.00014594756
47242,122,0.16067798,0.00014594234
47243,122,0.19025224,0.00014594234
47244,122,0.17613563,0.00014593712
47245,122,0.17905071,0.00014593712
47246,122,0.17389230,0.00014593191
47247,122,0.18182199,0.00014593191
47248,122,0.17563441,0.00014592669
47249,122,0.18833289,0.00014592669
47250,122,0.18478370,0.00014592148
47251,122,0.17073087,0.00014592148
47252,122,0.17802522,0.00014591626
47253,122,0.19697323,0.00014591626
47254,122,0.19511895,0.00014591104
47255,122,0.17539907,0.00014591104
47256,122,0.18250498,0.00014590583
47257,122,0.19186771,0.00014590583
47258,122,0.18201569,0.00014590061
47259,122,0.16538465,0.00014590061
47260,122,0.16224562,0.00014589539
47261,122,0.17739408,0.00014589539
47262,122,0.16053495,0.00014589017
47263,122,0.19234364,0.00014589017
47264,122,0.17146902,0.00014588496
47265,122,0.18226074,0.00014588496
47266,122,0.17110811,0.00014587974
47267,122,0.18539235,0.00014587974
47268,122,0.17249082,0.00014587452
47269,122,0.15925023,0.00014587452
47270,122,0.16722600,0.0001458693
47271,122,0.16035831,0.0001458693
47272,122,0.17198455,0.00014586409
47273,122,0.16847783,0.00014586409
47274,122,0.16212174,0.00014585887
47275,122,0.18274605,0.00014585887
47276,122,0.18980238,0.00014585365
47277,122,0.16730945,0.00014585365
47278,122,0.18420069,0.00014584843
47279,122,0.16031533,0.00014584843
47280,122,0.17912221,0.00014584321
47281,122,0.17566082,0.00014584321
47282,122,0.18182997,0.00014583799
47283,122,0.18484581,0.00014583799
47284,122,0.16994594,0.00014583277
47285,122,0.19010782,0.00014583277
47286,122,0.17649226,0.00014582756
47287,122,0.16597371,0.00014582756
47288,122,0.18400082,0.00014582234
47289,122,0.17604969,0.00014582234
47290,122,0.16809550,0.00014581712
47291,122,0.17795174,0.00014581712
47292,122,0.17665550,0.0001458119
47293,122,0.18606254,0.0001458119
47294,122,0.18118092,0.00014580668
47295,122,0.16810948,0.00014580668
47296,122,0.16318969,0.00014580146
47297,122,0.16409445,0.00014580146
47298,122,0.17808525,0.00014579624
47299,122,0.16505224,0.00014579624
47300,122,0.18299377,0.00014579102
47301,122,0.18872523,0.00014579102
47302,122,0.18826394,0.0001457858
47303,122,0.16661665,0.0001457858
47304,122,0.16952404,0.00014578058
47305,122,0.18007229,0.00014578058
47306,122,0.16335200,0.00014577536
47307,122,0.16321698,0.00014577536
47308,122,0.18101549,0.00014577013
47309,122,0.19377135,0.00014577013
47310,122,0.18428639,0.00014576491
47311,122,0.16700643,0.00014576491
47312,122,0.17499292,0.00014575969
47313,122,0.17393355,0.00014575969
47314,122,0.17662941,0.00014575447
47315,122,0.19681889,0.00014575447
47316,122,0.16248727,0.00014574925
47317,122,0.18743651,0.00014574925
47318,122,0.18482637,0.00014574403
47319,122,0.17351744,0.00014574403
47320,122,0.16482101,0.00014573881
47321,122,0.16841182,0.00014573881
47322,122,0.17725205,0.00014573358
47323,122,0.17282373,0.00014573358
47324,122,0.18457273,0.00014572836
47325,122,0.17935956,0.00014572836
47326,122,0.17999409,0.00014572314
47327,122,0.16890793,0.00014572314
47328,122,0.17352335,0.00014571792
47329,122,0.16596699,0.00014571792
47330,122,0.16182517,0.00014571269
47331,122,0.16525167,0.00014571269
47332,122,0.16684553,0.00014570747
47333,122,0.17791526,0.00014570747
47334,122,0.16841519,0.00014570225
47335,122,0.19269072,0.00014570225
47336,122,0.16810314,0.00014569703
47337,122,0.15575895,0.00014569703
47338,122,0.17797005,0.0001456918
47339,122,0.16401169,0.0001456918
47340,122,0.17151660,0.00014568658
47341,122,0.17305319,0.00014568658
47342,122,0.17388651,0.00014568136
47343,122,0.16597423,0.00014568136
47344,122,0.15956485,0.00014567613
47345,122,0.17557779,0.00014567613
47346,122,0.19047132,0.00014567091
47347,122,0.17430118,0.00014567091
47348,122,0.16910458,0.00014566568
47349,122,0.18741781,0.00014566568
47350,122,0.15727657,0.00014566046
47351,122,0.18112609,0.00014566046
47352,122,0.19431150,0.00014565524
47353,122,0.16844949,0.00014565524
47354,122,0.16906039,0.00014565001
47355,122,0.17293221,0.00014565001
47356,122,0.20811304,0.00014564479
47357,122,0.18843088,0.00014564479
47358,122,0.18199514,0.00014563956
47359,122,0.18304770,0.00014563956
47360,122,0.17073612,0.00014563434
47361,122,0.18082261,0.00014563434
47362,122,0.17872801,0.00014562911
47363,122,0.19064838,0.00014562911
47364,122,0.17904446,0.00014562389
47365,122,0.18257348,0.00014562389
47366,122,0.15957390,0.00014561866
47367,122,0.19056408,0.00014561866
47368,122,0.16218041,0.00014561343
47369,122,0.17244107,0.00014561343
47370,122,0.17466605,0.00014560821
47371,122,0.17046462,0.00014560821
47372,122,0.18502200,0.00014560298
47373,122,0.18209444,0.00014560298
47374,122,0.17536587,0.00014559776
47375,122,0.16146666,0.00014559776
47376,122,0.16619933,0.00014559253
47377,122,0.19799384,0.00014559253
47378,122,0.15928510,0.0001455873
47379,122,0.18160343,0.0001455873
47380,122,0.16401088,0.00014558208
47381,122,0.18259653,0.00014558208
47382,122,0.17509100,0.00014557685
47383,122,0.17163199,0.00014557685
47384,122,0.18056080,0.00014557162
47385,122,0.19004267,0.00014557162
47386,122,0.18197344,0.0001455664
47387,122,0.17252025,0.0001455664
47388,122,0.18553567,0.00014556117
47389,122,0.17003736,0.00014556117
47390,122,0.15473068,0.00014555594
47391,122,0.19095486,0.00014555594
47392,122,0.16452129,0.00014555072
47393,122,0.17145059,0.00014555072
47394,122,0.17106818,0.00014554549
47395,122,0.17849961,0.00014554549
47396,122,0.18783629,0.00014554026
47397,122,0.16534296,0.00014554026
47398,122,0.18342905,0.00014553503
47399,122,0.20245147,0.00014553503
47400,122,0.15300202,0.0001455298
47401,122,0.17489061,0.0001455298
47402,122,0.18356936,0.00014552458
47403,122,0.15878868,0.00014552458
47404,122,0.16825140,0.00014551935
47405,122,0.16168779,0.00014551935
47406,122,0.15861803,0.00014551412
47407,122,0.18308574,0.00014551412
47408,122,0.19787315,0.00014550889
47409,122,0.18802762,0.00014550889
47410,122,0.16928506,0.00014550366
47411,122,0.17102912,0.00014550366
47412,122,0.17379186,0.00014549843
47413,122,0.16500422,0.00014549843
47414,122,0.17226744,0.0001454932
47415,122,0.16852081,0.0001454932
47416,122,0.19085443,0.00014548797
47417,122,0.17908518,0.00014548797
47418,122,0.16655906,0.00014548274
47419,122,0.18008825,0.00014548274
47420,122,0.19610310,0.00014547751
47421,122,0.16053918,0.00014547751
47422,122,0.18328977,0.00014547228
47423,122,0.16983216,0.00014547228
47424,122,0.15805510,0.00014546705
47425,122,0.16119048,0.00014546705
47426,122,0.18931946,0.00014546182
47427,122,0.16150694,0.00014546182
47428,122,0.19967830,0.00014545659
47429,122,0.20547333,0.00014545659
47430,122,0.16303384,0.00014545136
47431,122,0.18129134,0.00014545136
47432,122,0.18468568,0.00014544613
47433,122,0.17214827,0.00014544613
47434,122,0.17666161,0.0001454409
47435,122,0.16720867,0.0001454409
47436,122,0.18103594,0.00014543567
47437,122,0.17331585,0.00014543567
47438,122,0.15890989,0.00014543044
47439,122,0.17260084,0.00014543044
47440,122,0.18910748,0.00014542521
47441,122,0.17297518,0.00014542521
47442,122,0.17566375,0.00014541998
47443,122,0.16844234,0.00014541998
47444,122,0.17916679,0.00014541475
47445,122,0.16931808,0.00014541475
47446,122,0.17653672,0.00014540951
47447,122,0.15783481,0.00014540951
47448,122,0.18378350,0.00014540428
47449,122,0.17718387,0.00014540428
47450,122,0.19217774,0.00014539905
47451,122,0.16717303,0.00014539905
47452,122,0.17787914,0.00014539382
47453,122,0.16962479,0.00014539382
47454,122,0.17384431,0.00014538859
47455,122,0.18222213,0.00014538859
47456,122,0.18226621,0.00014538335
47457,122,0.18313217,0.00014538335
47458,122,0.17246521,0.00014537812
47459,122,0.18502298,0.00014537812
47460,122,0.17058939,0.00014537289
47461,122,0.18342626,0.00014537289
47462,122,0.17501712,0.00014536765
47463,122,0.18501794,0.00014536765
47464,122,0.17419669,0.00014536242
47465,122,0.15971148,0.00014536242
47466,122,0.15983099,0.00014535719
47467,122,0.17789096,0.00014535719
47468,122,0.17954963,0.00014535195
47469,122,0.17921624,0.00014535195
47470,122,0.16811697,0.00014534672
47471,122,0.18457338,0.00014534672
47472,122,0.16923158,0.00014534149
47473,122,0.17864388,0.00014534149
47474,122,0.17785582,0.00014533625
47475,122,0.16452569,0.00014533625
47476,122,0.17468677,0.00014533102
47477,122,0.16089962,0.00014533102
47478,122,0.16960609,0.00014532579
47479,122,0.16251564,0.00014532579
47480,122,0.17309088,0.00014532055
47481,122,0.17195658,0.00014532055
47482,122,0.17242520,0.00014531532
47483,122,0.17113292,0.00014531532
47484,122,0.15921959,0.00014531008
47485,122,0.16910234,0.00014531008
47486,122,0.17788957,0.00014530485
47487,122,0.16092232,0.00014530485
47488,122,0.18339983,0.00014529961
47489,122,0.17308185,0.00014529961
47490,122,0.18140143,0.00014529438
47491,122,0.16544051,0.00014529438
47492,122,0.19516598,0.00014528914
47493,122,0.17644727,0.00014528914
47494,122,0.18541589,0.00014528391
47495,122,0.17220950,0.00014528391
47496,122,0.18673235,0.00014527867
47497,122,0.17857635,0.00014527867
47498,122,0.19103138,0.00014527343
47499,122,0.16833308,0.00014527343
47500,122,0.16839187,0.0001452682
47501,122,0.18062088,0.0001452682
47502,122,0.17530625,0.00014526296
47503,122,0.16652003,0.00014526296
47504,122,0.17204051,0.00014525773
47505,122,0.17233849,0.00014525773
47506,122,0.15750295,0.00014525249
47507,122,0.16972308,0.00014525249
47508,122,0.17701289,0.00014524725
47509,122,0.16174173,0.00014524725
47510,122,0.16944635,0.00014524202
47511,122,0.18269616,0.00014524202
47512,122,0.17022412,0.00014523678
47513,122,0.15936491,0.00014523678
47514,122,0.15663360,0.00014523154
47515,122,0.18255064,0.00014523154
47516,122,0.16233261,0.00014522631
47517,122,0.17588913,0.00014522631
47518,122,0.19213931,0.00014522107
47519,122,0.16053915,0.00014522107
47520,122,0.16804132,0.00014521583
47521,122,0.18267946,0.00014521583
47522,122,0.16402189,0.00014521059
47523,122,0.16862249,0.00014521059
47524,122,0.17013144,0.00014520535
47525,122,0.18454126,0.00014520535
47526,122,0.16341892,0.00014520012
47527,122,0.15089169,0.00014520012
47528,122,0.16678242,0.00014519488
47529,122,0.16657349,0.00014519488
47530,122,0.15576917,0.00014518964
47531,122,0.17112467,0.00014518964
47532,122,0.18525016,0.0001451844
47533,122,0.17508698,0.0001451844
47534,122,0.17442229,0.00014517916
47535,122,0.16489454,0.00014517916
47536,122,0.18344924,0.00014517392
47537,122,0.17602377,0.00014517392
47538,122,0.17638183,0.00014516869
47539,122,0.18150738,0.00014516869
47540,122,0.17906544,0.00014516345
47541,122,0.17678833,0.00014516345
47542,122,0.16630565,0.00014515821
47543,122,0.16601248,0.00014515821
47544,122,0.15550998,0.00014515297
47545,122,0.16251352,0.00014515297
47546,122,0.17161469,0.00014514773
47547,122,0.17437232,0.00014514773
47548,122,0.17657493,0.00014514249
47549,122,0.17596695,0.00014514249
47550,122,0.17633915,0.00014513725
47551,122,0.16670732,0.00014513725
47552,122,0.18217331,0.00014513201
47553,122,0.18412885,0.00014513201
47554,122,0.16296545,0.00014512677
47555,122,0.16488397,0.00014512677
47556,122,0.18107104,0.00014512153
47557,122,0.17397171,0.00014512153
47558,122,0.17494082,0.00014511629
47559,122,0.16949227,0.00014511629
47560,122,0.18237273,0.00014511105
47561,122,0.16232151,0.00014511105
47562,122,0.17346799,0.00014510581
47563,122,0.16959488,0.00014510581
47564,122,0.18644315,0.00014510057
47565,122,0.18931453,0.00014510057
47566,122,0.16825685,0.00014509532
47567,122,0.19589025,0.00014509532
47568,122,0.18141982,0.00014509008
47569,122,0.16711152,0.00014509008
47570,122,0.16574399,0.00014508484
47571,122,0.19242632,0.00014508484
47572,122,0.17428395,0.0001450796
47573,122,0.18125097,0.0001450796
47574,122,0.17664729,0.00014507436
47575,122,0.17078631,0.00014507436
47576,122,0.16727513,0.00014506912
47577,122,0.17947106,0.00014506912
47578,122,0.17098057,0.00014506388
47579,122,0.17014484,0.00014506388
47580,122,0.17676692,0.00014505863
47581,123,0.16466597,0.00014505863
47582,123,0.17105851,0.00014505339
47583,123,0.15536389,0.00014505339
47584,123,0.17465347,0.00014504815
47585,123,0.17438011,0.00014504815
47586,123,0.16007623,0.00014504291
47587,123,0.17550389,0.00014504291
47588,123,0.17567687,0.00014503766
47589,123,0.15886456,0.00014503766
47590,123,0.19641678,0.00014503242
47591,123,0.16978459,0.00014503242
47592,123,0.18771860,0.00014502718
47593,123,0.16474959,0.00014502718
47594,123,0.17342792,0.00014502193
47595,123,0.17114595,0.00014502193
47596,123,0.18441412,0.00014501669
47597,123,0.17390005,0.00014501669
47598,123,0.16492763,0.00014501145
47599,123,0.17710571,0.00014501145
47600,123,0.18595240,0.0001450062
47601,123,0.16408893,0.0001450062
47602,123,0.17375951,0.00014500096
