step,epoch,loss,lr
14834,29,0.18734309,0.00019981555
14835,29,0.18755598,0.00019981555
14836,29,0.19713411,0.0001998154
14837,29,0.17588948,0.0001998154
14838,29,0.18498862,0.00019981525
14839,29,0.16942985,0.00019981525
14840,29,0.18971038,0.0001998151
14841,29,0.17381020,0.0001998151
14842,29,0.18708988,0.00019981494
14843,29,0.19837679,0.00019981494
14844,29,0.20491950,0.00019981479
14845,29,0.20720974,0.00019981479
14846,29,0.21537797,0.00019981464
14847,29,0.18423162,0.00019981464
14848,29,0.20416750,0.00019981448
14849,29,0.19451861,0.00019981448
14850,29,0.20871086,0.00019981433
14851,29,0.19844034,0.00019981433
14852,29,0.17038840,0.00019981418
14853,29,0.20758149,0.00019981418
14854,29,0.20339233,0.00019981402
14855,29,0.19369929,0.00019981402
14856,29,0.20412710,0.00019981387
14857,29,0.20200221,0.00019981387
14858,29,0.20216395,0.00019981372
14859,29,0.18477795,0.00019981372
14860,29,0.21695271,0.00019981357
14861,29,0.19595411,0.00019981357
14862,29,0.18416268,0.00019981341
14863,29,0.18213820,0.00019981341
14864,29,0.19567648,0.00019981326
14865,29,0.18344900,0.00019981326
14866,29,0.19905591,0.0001998131
14867,29,0.20495608,0.0001998131
14868,29,0.18874478,0.00019981295
14869,29,0.20808922,0.00019981295
14870,29,0.17895865,0.0001998128
14871,29,0.19092399,0.0001998128
14872,29,0.18628855,0.00019981264
14873,29,0.19222562,0.00019981264
14874,29,0.16592693,0.00019981249
14875,29,0.21848555,0.00019981249
14876,29,0.18068738,0.00019981234
14877,29,0.19588803,0.00019981234
14878,29,0.19801629,0.00019981218
14879,29,0.18563344,0.00019981218
14880,29,0.18950526,0.00019981203
14881,29,0.20275085,0.00019981203
14882,29,0.18362790,0.00019981187
14883,29,0.17884536,0.00019981187
14884,29,0.18307562,0.00019981172
14885,29,0.19540660,0.00019981172
14886,29,0.18991692,0.00019981157
14887,29,0.18484309,0.00019981157
14888,29,0.18788831,0.00019981141
14889,29,0.18089359,0.00019981141
14890,29,0.19175151,0.00019981126
14891,29,0.19978115,0.00019981126
14892,29,0.20977108,0.0001998111
14893,29,0.17657958,0.0001998111
14894,29,0.22119910,0.00019981095
14895,29,0.18806429,0.00019981095
14896,29,0.18347359,0.00019981079
14897,29,0.18179049,0.00019981079
14898,29,0.18049213,0.00019981064
14899,29,0.18893954,0.00019981064
14900,29,0.18343617,0.00019981048
14901,29,0.19066055,0.00019981048
14902,29,0.20590080,0.00019981033
14903,29,0.19319119,0.00019981033
14904,29,0.18015574,0.00019981018
14905,29,0.20779800,0.00019981018
14906,29,0.18474004,0.00019981002
14907,29,0.20586269,0.00019981002
14908,29,0.18755014,0.00019980987
14909,29,0.18682118,0.00019980987
14910,29,0.21044204,0.00019980971
14911,29,0.22289491,0.00019980971
14912,29,0.20771013,0.00019980956
14913,29,0.20049214,0.00019980956
14914,29,0.19817653,0.0001998094
14915,29,0.19351202,0.0001998094
14916,29,0.21044438,0.00019980925
14917,29,0.19285388,0.00019980925
14918,29,0.18852697,0.00019980909
14919,29,0.19281973,0.00019980909
14920,29,0.20176417,0.00019980893
14921,29,0.21725436,0.00019980893
14922,29,0.20578136,0.00019980878
14923,29,0.18812183,0.00019980878
14924,29,0.19192070,0.00019980862
14925,29,0.20070161,0.00019980862
14926,29,0.17396913,0.00019980847
14927,29,0.20441937,0.00019980847
14928,29,0.19138125,0.00019980831
14929,29,0.20006151,0.00019980831
14930,29,0.21246901,0.00019980816
14931,29,0.20016733,0.00019980816
14932,29,0.18606217,0.000199808
14933,29,0.21401723,0.000199808
14934,29,0.19916974,0.00019980785
14935,29,0.18105355,0.00019980785
14936,29,0.19650942,0.00019980769
14937,29,0.21709515,0.00019980769
14938,29,0.21428183,0.00019980753
14939,29,0.18419786,0.00019980753
14940,29,0.18189971,0.00019980738
14941,29,0.20495851,0.00019980738
14942,29,0.18354350,0.00019980722
14943,29,0.18290849,0.00019980722
14944,29,0.20061387,0.00019980707
14945,29,0.18785651,0.00019980707
14946,29,0.19800778,0.00019980691
14947,29,0.17585485,0.00019980691
14948,29,0.18946917,0.00019980675
14949,29,0.20172447,0.00019980675
14950,29,0.19725873,0.0001998066
14951,29,0.17397328,0.0001998066
14952,29,0.19805177,0.00019980644
14953,29,0.21127157,0.00019980644
14954,29,0.17077066,0.00019980629
14955,29,0.20636731,0.00019980629
14956,29,0.18724141,0.00019980613
14957,29,0.19324179,0.00019980613
14958,29,0.21516378,0.00019980597
14959,29,0.18457758,0.00019980597
14960,29,0.20205703,0.00019980582
14961,29,0.19341069,0.00019980582
14962,29,0.19776507,0.00019980566
14963,29,0.20046097,0.00019980566
14964,29,0.18938170,0.0001998055
14965,29,0.21022792,0.0001998055
14966,29,0.21130824,0.00019980535
14967,29,0.20186141,0.00019980535
14968,29,0.21463890,0.00019980519
14969,29,0.20131667,0.00019980519
14970,29,0.17316481,0.00019980503
14971,29,0.18795313,0.00019980503
14972,29,0.20491643,0.00019980488
14973,29,0.19528209,0.00019980488
14974,29,0.19760464,0.00019980472
14975,29,0.18418360,0.00019980472
14976,29,0.18708593,0.00019980456
14977,29,0.20702191,0.00019980456
14978,29,0.17733881,0.0001998044
14979,29,0.20435943,0.0001998044
14980,29,0.18195529,0.00019980425
14981,29,0.16402362,0.00019980425
14982,29,0.19516638,0.00019980409
14983,29,0.18896663,0.00019980409
14984,29,0.18378717,0.00019980393
14985,29,0.18469036,0.00019980393
14986,29,0.18941076,0.00019980378
14987,29,0.18334900,0.00019980378
14988,29,0.19845210,0.00019980362
14989,29,0.21159825,0.00019980362
14990,29,0.18777949,0.00019980346
14991,29,0.18157798,0.00019980346
14992,29,0.22795609,0.0001998033
14993,29,0.20029119,0.0001998033
14994,29,0.20517011,0.00019980315
14995,29,0.21040674,0.00019980315
14996,29,0.19262870,0.00019980299
14997,29,0.19363540,0.00019980299
14998,29,0.21733877,0.00019980283
14999,29,0.19668865,0.00019980283
15000,29,0.19415715,0.00019980267
15001,29,0.18674465,0.00019980267
15002,29,0.20139882,0.00019980252
15003,29,0.19685534,0.00019980252
15004,29,0.18823709,0.00019980236
15005,29,0.18873198,0.00019980236
15006,29,0.18826936,0.0001998022
15007,29,0.17937668,0.0001998022
15008,29,0.20838815,0.00019980204
15009,29,0.19656985,0.00019980204
15010,29,0.21324067,0.00019980188
15011,29,0.18903293,0.00019980188
15012,29,0.19026984,0.00019980172
15013,29,0.18719423,0.00019980172
15014,29,0.19945705,0.00019980157
15015,29,0.19716904,0.00019980157
15016,29,0.19734412,0.00019980141
15017,29,0.19464442,0.00019980141
15018,29,0.19167025,0.00019980125
15019,29,0.20728102,0.00019980125
15020,29,0.19668052,0.00019980109
15021,29,0.20383912,0.00019980109
15022,29,0.17994134,0.00019980093
15023,29,0.19585074,0.00019980093
15024,29,0.20282872,0.00019980077
15025,29,0.19935061,0.00019980077
15026,29,0.20979492,0.00019980062
15027,29,0.20013727,0.00019980062
15028,29,0.19247659,0.00019980046
15029,29,0.20836896,0.00019980046
15030,29,0.17761810,0.0001998003
15031,29,0.18434507,0.0001998003
15032,29,0.19132863,0.00019980014
15033,29,0.21613705,0.00019980014
15034,29,0.18589973,0.00019979998
15035,29,0.21854599,0.00019979998
15036,29,0.21204825,0.00019979982
15037,29,0.21117288,0.00019979982
15038,29,0.19951698,0.00019979966
15039,29,0.20764320,0.00019979966
15040,29,0.19323915,0.0001997995
15041,29,0.19735232,0.0001997995
15042,29,0.19164903,0.00019979934
15043,29,0.18817356,0.00019979934
15044,29,0.18868575,0.00019979919
15045,29,0.20098279,0.00019979919
15046,29,0.16922291,0.00019979903
15047,29,0.19162631,0.00019979903
15048,29,0.17210756,0.00019979887
15049,29,0.20452233,0.00019979887
15050,29,0.17892395,0.00019979871
15051,29,0.20116907,0.00019979871
15052,29,0.19917977,0.00019979855
15053,29,0.18771026,0.00019979855
15054,29,0.18708365,0.00019979839
15055,29,0.19357076,0.00019979839
15056,29,0.19755900,0.00019979823
15057,29,0.20012517,0.00019979823
15058,29,0.18840833,0.00019979807
15059,29,0.18497840,0.00019979807
15060,29,0.18296660,0.00019979791
15061,29,0.20440431,0.00019979791
15062,29,0.18487576,0.00019979775
15063,29,0.20227346,0.00019979775
15064,29,0.18125111,0.00019979759
15065,29,0.20169425,0.00019979759
15066,29,0.18652101,0.00019979743
15067,29,0.22492462,0.00019979743
15068,29,0.17848696,0.00019979727
15069,29,0.22508332,0.00019979727
15070,29,0.20146458,0.00019979711
15071,29,0.19230546,0.00019979711
15072,29,0.19358878,0.00019979695
15073,29,0.19531144,0.00019979695
15074,29,0.19875124,0.00019979679
15075,29,0.20384102,0.00019979679
15076,29,0.20689817,0.00019979663
15077,29,0.18836887,0.00019979663
15078,29,0.19059020,0.00019979647
15079,29,0.18606146,0.00019979647
15080,29,0.19182196,0.00019979631
15081,30,0.17920607,0.00019979631
15082,30,0.21269011,0.00019979615
15083,30,0.19209296,0.00019979615
15084,30,0.17652424,0.00019979599
15085,30,0.17925754,0.00019979599
15086,30,0.20004021,0.00019979583
15087,30,0.20644623,0.00019979583
15088,30,0.21150270,0.00019979567
15089,30,0.22058105,0.00019979567
15090,30,0.19014046,0.00019979551
15091,30,0.18632694,0.00019979551
15092,30,0.19491048,0.00019979535
15093,30,0.18939619,0.00019979535
15094,30,0.18429552,0.00019979519
15095,30,0.19363782,0.00019979519
15096,30,0.21853860,0.00019979503
15097,30,0.18487912,0.00019979503
15098,30,0.20596229,0.00019979486
15099,30,0.21145494,0.00019979486
15100,30,0.19229166,0.0001997947
15101,30,0.18502198,0.0001997947
15102,30,0.19057444,0.00019979454
15103,30,0.20643863,0.00019979454
15104,30,0.18771297,0.00019979438
15105,30,0.19368696,0.00019979438
15106,30,0.19090734,0.00019979422
15107,30,0.18752825,0.00019979422
15108,30,0.19904305,0.00019979406
15109,30,0.20787427,0.00019979406
15110,30,0.16901000,0.0001997939
15111,30,0.20895258,0.0001997939
15112,30,0.18900333,0.00019979374
15113,30,0.20364168,0.00019979374
15114,30,0.18108745,0.00019979358
15115,30,0.19116592,0.00019979358
15116,30,0.21190149,0.00019979341
15117,30,0.19485103,0.00019979341
15118,30,0.20610192,0.00019979325
15119,30,0.18645142,0.00019979325
15120,30,0.20372504,0.00019979309
15121,30,0.20731100,0.00019979309
15122,30,0.18650717,0.00019979293
15123,30,0.20299946,0.00019979293
15124,30,0.18669614,0.00019979277
15125,30,0.18514796,0.00019979277
15126,30,0.19523910,0.00019979261
15127,30,0.18160945,0.00019979261
15128,30,0.18016736,0.00019979244
15129,30,0.19739956,0.00019979244
15130,30,0.20592412,0.00019979228
15131,30,0.19127332,0.00019979228
15132,30,0.18838032,0.00019979212
15133,30,0.19281347,0.00019979212
15134,30,0.19102709,0.00019979196
15135,30,0.19869831,0.00019979196
15136,30,0.17789288,0.0001997918
15137,30,0.18952480,0.0001997918
15138,30,0.18020712,0.00019979163
15139,30,0.19262537,0.00019979163
15140,30,0.18989900,0.00019979147
15141,30,0.20334756,0.00019979147
15142,30,0.18369727,0.00019979131
15143,30,0.19746986,0.00019979131
15144,30,0.19561243,0.00019979115
15145,30,0.18894958,0.00019979115
15146,30,0.19855836,0.00019979098
15147,30,0.20331211,0.00019979098
15148,30,0.19617844,0.00019979082
15149,30,0.20468609,0.00019979082
15150,30,0.17491400,0.00019979066
15151,30,0.18961035,0.00019979066
15152,30,0.19537129,0.0001997905
15153,30,0.19665615,0.0001997905
15154,30,0.20311600,0.00019979033
15155,30,0.19543199,0.00019979033
15156,30,0.18636169,0.00019979017
15157,30,0.19325787,0.00019979017
15158,30,0.18415141,0.00019979001
15159,30,0.19293675,0.00019979001
15160,30,0.18359572,0.00019978985
15161,30,0.21169581,0.00019978985
15162,30,0.20508343,0.00019978968
15163,30,0.21302606,0.00019978968
15164,30,0.21267083,0.00019978952
15165,30,0.18825327,0.00019978952
15166,30,0.17670412,0.00019978936
15167,30,0.19242209,0.00019978936
15168,30,0.18014526,0.00019978919
15169,30,0.16795929,0.00019978919
15170,30,0.20548002,0.00019978903
15171,30,0.19628592,0.00019978903
15172,30,0.17944805,0.00019978887
15173,30,0.18884498,0.00019978887
15174,30,0.19092484,0.0001997887
15175,30,0.19061643,0.0001997887
15176,30,0.18530862,0.00019978854
15177,30,0.19172750,0.00019978854
15178,30,0.20851453,0.00019978838
15179,30,0.18353830,0.00019978838
15180,30,0.19193134,0.00019978821
15181,30,0.18500157,0.00019978821
15182,30,0.19017537,0.00019978805
15183,30,0.18785544,0.00019978805
15184,30,0.20486753,0.00019978789
15185,30,0.17652415,0.00019978789
15186,30,0.18020865,0.00019978772
15187,30,0.19286005,0.00019978772
15188,30,0.21535932,0.00019978756
15189,30,0.19213934,0.00019978756
15190,30,0.22776082,0.0001997874
15191,30,0.19098763,0.0001997874
15192,30,0.18356583,0.00019978723
15193,30,0.17878257,0.00019978723
15194,30,0.20313597,0.00019978707
15195,30,0.19563629,0.00019978707
15196,30,0.17829859,0.0001997869
15197,30,0.18989959,0.0001997869
15198,30,0.21392773,0.00019978674
15199,30,0.18598624,0.00019978674
15200,30,0.20465343,0.00019978658
15201,30,0.18208297,0.00019978658
15202,30,0.21646799,0.00019978641
15203,30,0.18627937,0.00019978641
15204,30,0.17538211,0.00019978625
15205,30,0.20152266,0.00019978625
15206,30,0.18732055,0.00019978608
15207,30,0.20454222,0.00019978608
15208,30,0.19503982,0.00019978592
15209,30,0.19656511,0.00019978592
15210,30,0.18272783,0.00019978576
15211,30,0.19474418,0.00019978576
15212,30,0.17550655,0.00019978559
15213,30,0.21116538,0.00019978559
15214,30,0.18068807,0.00019978543
15215,30,0.20233001,0.00019978543
15216,30,0.19724928,0.00019978526
15217,30,0.18974693,0.00019978526
15218,30,0.20930648,0.0001997851
15219,30,0.17433463,0.0001997851
15220,30,0.19245559,0.00019978493
15221,30,0.19606997,0.00019978493
15222,30,0.18454552,0.00019978477
15223,30,0.16947967,0.00019978477
15224,30,0.17964764,0.0001997846
15225,30,0.20759752,0.0001997846
15226,30,0.19105081,0.00019978444
15227,30,0.20421839,0.00019978444
15228,30,0.16618034,0.00019978427
15229,30,0.18240210,0.00019978427
15230,30,0.17628147,0.00019978411
15231,30,0.18820252,0.00019978411
15232,30,0.20595704,0.00019978394
15233,30,0.19111612,0.00019978394
15234,30,0.19824058,0.00019978378
15235,30,0.19284974,0.00019978378
15236,30,0.20179611,0.00019978361
15237,30,0.19379850,0.00019978361
15238,30,0.19646032,0.00019978345
15239,30,0.20547858,0.00019978345
15240,30,0.20121601,0.00019978328
15241,30,0.19615328,0.00019978328
15242,30,0.17698750,0.00019978312
15243,30,0.21785939,0.00019978312
15244,30,0.19888619,0.00019978295
15245,30,0.18904528,0.00019978295
15246,30,0.22818194,0.00019978279
15247,30,0.21305977,0.00019978279
15248,30,0.20633493,0.00019978262
15249,30,0.20538807,0.00019978262
15250,30,0.17487438,0.00019978245
15251,30,0.20330222,0.00019978245
15252,30,0.20081110,0.00019978229
15253,30,0.17465544,0.00019978229
15254,30,0.17848998,0.00019978212
15255,30,0.20681579,0.00019978212
15256,30,0.19136892,0.00019978196
15257,30,0.19697416,0.00019978196
15258,30,0.18776004,0.00019978179
15259,30,0.23204809,0.00019978179
15260,30,0.17626289,0.00019978162
15261,30,0.19453795,0.00019978162
15262,30,0.19746514,0.00019978146
15263,30,0.20600811,0.00019978146
15264,30,0.19711351,0.00019978129
15265,30,0.19007495,0.00019978129
15266,30,0.18659592,0.00019978113
15267,30,0.20300362,0.00019978113
15268,30,0.19229655,0.00019978096
15269,30,0.17010874,0.00019978096
15270,30,0.18356474,0.00019978079
15271,30,0.20050003,0.00019978079
15272,30,0.18911858,0.00019978063
15273,30,0.20648374,0.00019978063
15274,30,0.18391144,0.00019978046
15275,30,0.19170253,0.00019978046
15276,30,0.19047295,0.00019978029
15277,30,0.19596092,0.00019978029
15278,30,0.20354125,0.00019978013
15279,30,0.19463179,0.00019978013
15280,30,0.19750273,0.00019977996
15281,30,0.19611448,0.00019977996
15282,30,0.19553900,0.0001997798
15283,30,0.21130919,0.0001997798
15284,30,0.21026950,0.00019977963
15285,30,0.19610521,0.00019977963
15286,30,0.20531425,0.00019977946
15287,30,0.19545156,0.00019977946
15288,30,0.18623157,0.00019977929
15289,30,0.18935366,0.00019977929
15290,30,0.19922359,0.00019977913
15291,30,0.19331278,0.00019977913
15292,30,0.20987280,0.00019977896
15293,30,0.20839792,0.00019977896
15294,30,0.19476074,0.00019977879
15295,30,0.19494088,0.00019977879
15296,30,0.21688366,0.00019977863
15297,30,0.21868038,0.00019977863
15298,30,0.20798942,0.00019977846
15299,30,0.19040938,0.00019977846
15300,30,0.21870771,0.00019977829
15301,30,0.18683198,0.00019977829
15302,30,0.20429969,0.00019977812
15303,30,0.19918944,0.00019977812
15304,30,0.19210482,0.00019977796
15305,30,0.18987322,0.00019977796
15306,30,0.23050448,0.00019977779
15307,30,0.21011779,0.00019977779
15308,30,0.18525958,0.00019977762
15309,30,0.20176721,0.00019977762
15310,30,0.20712318,0.00019977746
15311,30,0.20693775,0.00019977746
15312,30,0.19898516,0.00019977729
15313,30,0.20067196,0.00019977729
15314,30,0.18893833,0.00019977712
15315,30,0.18975122,0.00019977712
15316,30,0.19178921,0.00019977695
15317,30,0.18920735,0.00019977695
15318,30,0.20043375,0.00019977678
15319,30,0.20672992,0.00019977678
15320,30,0.18854973,0.00019977662
15321,30,0.19915676,0.00019977662
15322,30,0.19962549,0.00019977645
15323,30,0.19076486,0.00019977645
15324,30,0.20031145,0.00019977628
15325,30,0.18918441,0.00019977628
15326,30,0.20076445,0.00019977611
15327,30,0.19710952,0.00019977611
15328,30,0.19476664,0.00019977594
15329,30,0.18427761,0.00019977594
15330,30,0.18604217,0.00019977578
15331,30,0.18507512,0.00019977578
15332,30,0.19731648,0.00019977561
15333,30,0.19168052,0.00019977561
15334,30,0.18742628,0.00019977544
15335,30,0.18638481,0.00019977544
15336,30,0.20429963,0.00019977527
15337,30,0.20203765,0.00019977527
15338,30,0.18540269,0.0001997751
15339,30,0.20234734,0.0001997751
15340,30,0.18503769,0.00019977493
15341,30,0.17000964,0.00019977493
15342,30,0.20650823,0.00019977477
15343,30,0.18233465,0.00019977477
15344,30,0.18160610,0.0001997746
15345,30,0.20413116,0.0001997746
15346,30,0.16396175,0.00019977443
15347,30,0.18262412,0.00019977443
15348,30,0.19409697,0.00019977426
15349,30,0.21220361,0.00019977426
15350,30,0.18880922,0.00019977409
15351,30,0.19716163,0.00019977409
15352,30,0.17790063,0.00019977392
15353,30,0.19850601,0.00019977392
15354,30,0.19840594,0.00019977375
15355,30,0.19915219,0.00019977375
15356,30,0.19958173,0.00019977358
15357,30,0.18513814,0.00019977358
15358,30,0.20946303,0.00019977342
15359,30,0.22150519,0.00019977342
15360,30,0.18165575,0.00019977325
15361,30,0.20146894,0.00019977325
15362,30,0.19748306,0.00019977308
15363,30,0.18914379,0.00019977308
15364,30,0.18040605,0.00019977291
15365,30,0.18337475,0.00019977291
15366,30,0.19619918,0.00019977274
15367,30,0.18901616,0.00019977274
15368,30,0.21335822,0.00019977257
15369,30,0.19266415,0.00019977257
15370,30,0.18065037,0.0001997724
15371,30,0.19207373,0.0001997724
15372,30,0.20203961,0.00019977223
15373,30,0.19195628,0.00019977223
15374,30,0.18088394,0.00019977206
15375,30,0.19839892,0.00019977206
15376,30,0.18276027,0.00019977189
15377,30,0.19262406,0.00019977189
15378,30,0.18392335,0.00019977172
15379,30,0.18591744,0.00019977172
15380,30,0.19026878,0.00019977155
15381,30,0.20120095,0.00019977155
15382,30,0.19074956,0.00019977138
15383,30,0.20933689,0.00019977138
15384,30,0.21040335,0.00019977121
15385,30,0.17699936,0.00019977121
15386,30,0.18982551,0.00019977104
15387,30,0.20548527,0.00019977104
15388,30,0.19802958,0.00019977087
15389,30,0.19986394,0.00019977087
15390,30,0.20058149,0.0001997707
15391,30,0.19018452,0.0001997707
15392,30,0.17162889,0.00019977053
15393,30,0.20895351,0.00019977053
15394,30,0.20143934,0.00019977036
15395,30,0.17923921,0.00019977036
15396,30,0.21001621,0.00019977019
15397,30,0.19784608,0.00019977019
15398,30,0.22114179,0.00019977002
15399,30,0.21199398,0.00019977002
15400,30,0.18659337,0.00019976985
15401,30,0.17329448,0.00019976985
15402,30,0.19923192,0.00019976968
15403,30,0.19638854,0.00019976968
15404,30,0.19272225,0.00019976951
15405,30,0.21229893,0.00019976951
15406,30,0.21247536,0.00019976934
15407,30,0.20366938,0.00019976934
15408,30,0.20799030,0.00019976917
15409,30,0.19341554,0.00019976917
15410,30,0.20131381,0.000199769
15411,30,0.21742180,0.000199769
15412,30,0.19619839,0.00019976883
15413,30,0.19464786,0.00019976883
15414,30,0.18544504,0.00019976866
15415,30,0.19447619,0.00019976866
15416,30,0.20486158,0.00019976848
15417,30,0.18854757,0.00019976848
15418,30,0.17766501,0.00019976831
15419,30,0.18890652,0.00019976831
15420,30,0.20206910,0.00019976814
15421,30,0.18430203,0.00019976814
15422,30,0.20689207,0.00019976797
15423,30,0.18647909,0.00019976797
15424,30,0.18205048,0.0001997678
15425,30,0.17981704,0.0001997678
15426,30,0.19293131,0.00019976763
15427,30,0.20422585,0.00019976763
15428,30,0.19818087,0.00019976746
15429,30,0.20401913,0.00019976746
15430,30,0.18056658,0.00019976729
15431,30,0.17354539,0.00019976729
15432,30,0.18817063,0.00019976712
15433,30,0.19736192,0.00019976712
15434,30,0.18399955,0.00019976694
15435,30,0.19353712,0.00019976694
15436,30,0.19711515,0.00019976677
15437,30,0.18666948,0.00019976677
15438,30,0.16770035,0.0001997666
15439,30,0.17389011,0.0001997666
15440,30,0.22128023,0.00019976643
15441,30,0.18464974,0.00019976643
15442,30,0.19296308,0.00019976626
15443,30,0.21474780,0.00019976626
15444,30,0.17130935,0.00019976609
15445,30,0.20978746,0.00019976609
15446,30,0.21090886,0.00019976591
15447,30,0.19511697,0.00019976591
15448,30,0.19318029,0.00019976574
15449,30,0.20896734,0.00019976574
15450,30,0.19321631,0.00019976557
15451,30,0.18999141,0.00019976557
15452,30,0.18449338,0.0001997654
15453,30,0.17037623,0.0001997654
15454,30,0.18642984,0.00019976523
15455,30,0.18791178,0.00019976523
15456,30,0.18719406,0.00019976505
15457,30,0.19319852,0.00019976505
15458,30,0.20048878,0.00019976488
15459,30,0.20677783,0.00019976488
15460,30,0.18682237,0.00019976471
15461,30,0.20413820,0.00019976471
15462,30,0.19317882,0.00019976454
15463,30,0.21057577,0.00019976454
15464,30,0.17097007,0.00019976436
15465,30,0.21275768,0.00019976436
15466,30,0.20833325,0.00019976419
15467,30,0.16849095,0.00019976419
15468,30,0.19660516,0.00019976402
15469,30,0.19050184,0.00019976402
15470,30,0.19290489,0.00019976385
15471,30,0.18767433,0.00019976385
15472,30,0.19034553,0.00019976367
15473,30,0.17242013,0.00019976367
15474,30,0.19062458,0.0001997635
15475,30,0.18809447,0.0001997635
15476,30,0.19691899,0.00019976333
15477,30,0.18379198,0.00019976333
15478,30,0.17663474,0.00019976316
15479,30,0.19365698,0.00019976316
15480,30,0.19117270,0.00019976298
15481,30,0.18043627,0.00019976298
15482,30,0.19901119,0.00019976281
15483,30,0.20239802,0.00019976281
15484,30,0.20425797,0.00019976264
15485,30,0.18124856,0.00019976264
15486,30,0.19336425,0.00019976246
15487,30,0.18574603,0.00019976246
15488,30,0.19305439,0.00019976229
15489,30,0.19485576,0.00019976229
15490,30,0.21792939,0.00019976212
15491,30,0.19699337,0.00019976212
15492,30,0.19511993,0.00019976194
15493,30,0.19817695,0.00019976194
15494,30,0.17002003,0.00019976177
15495,30,0.19179267,0.00019976177
15496,30,0.19186665,0.0001997616
15497,30,0.20732410,0.0001997616
15498,30,0.20818551,0.00019976142
15499,30,0.19440913,0.00019976142
15500,30,0.22026955,0.00019976125
15501,30,0.19467254,0.00019976125
15502,30,0.17656727,0.00019976108
15503,30,0.19616331,0.00019976108
15504,30,0.19333652,0.0001997609
15505,30,0.19102512,0.0001997609
15506,30,0.20477347,0.00019976073
15507,30,0.18664978,0.00019976073
15508,30,0.22477347,0.00019976056
15509,30,0.20274608,0.00019976056
15510,30,0.19210482,0.00019976038
15511,30,0.19552334,0.00019976038
15512,30,0.18935560,0.00019976021
15513,30,0.19535841,0.00019976021
15514,30,0.21583043,0.00019976003
15515,30,0.18912028,0.00019976003
15516,30,0.19889601,0.00019975986
15517,30,0.17995244,0.00019975986
15518,30,0.17735572,0.00019975969
15519,30,0.20766389,0.00019975969
15520,30,0.21490316,0.00019975951
15521,30,0.19168362,0.00019975951
15522,30,0.19589181,0.00019975934
15523,30,0.18777394,0.00019975934
15524,30,0.19534373,0.00019975916
15525,30,0.19071195,0.00019975916
15526,30,0.17803894,0.00019975899
15527,30,0.17338841,0.00019975899
15528,30,0.17547065,0.00019975881
15529,30,0.19637726,0.00019975881
15530,30,0.20004262,0.00019975864
15531,30,0.19579241,0.00019975864
15532,30,0.19232388,0.00019975847
15533,30,0.19667727,0.00019975847
15534,30,0.22099093,0.00019975829
15535,30,0.21051733,0.00019975829
15536,30,0.17853104,0.00019975812
15537,30,0.19413437,0.00019975812
15538,30,0.22108267,0.00019975794
15539,30,0.22744597,0.00019975794
15540,30,0.20557843,0.00019975777
15541,30,0.18158884,0.00019975777
15542,30,0.18233649,0.00019975759
15543,30,0.20431410,0.00019975759
15544,30,0.19574115,0.00019975742
15545,30,0.20641834,0.00019975742
15546,30,0.20087068,0.00019975724
15547,30,0.20014556,0.00019975724
15548,30,0.18000078,0.00019975707
15549,30,0.18130518,0.00019975707
15550,30,0.18693820,0.00019975689
15551,30,0.20537992,0.00019975689
15552,30,0.18585975,0.00019975672
15553,30,0.18246654,0.00019975672
15554,30,0.18897036,0.00019975654
15555,30,0.17824429,0.00019975654
15556,30,0.19148031,0.00019975637
15557,30,0.18435788,0.00019975637
15558,30,0.19400676,0.00019975619
15559,30,0.17286068,0.00019975619
15560,30,0.19057222,0.00019975602
15561,30,0.17086196,0.00019975602
15562,30,0.20898084,0.00019975584
15563,30,0.18483175,0.00019975584
15564,30,0.18649426,0.00019975566
15565,30,0.20447685,0.00019975566
15566,30,0.20084906,0.00019975549
15567,30,0.18117131,0.00019975549
15568,30,0.21376106,0.00019975531
15569,30,0.19453676,0.00019975531
15570,30,0.20054932,0.00019975514
15571,30,0.18331188,0.00019975514
15572,30,0.19427876,0.00019975496
15573,30,0.17631507,0.00019975496
15574,30,0.18010648,0.00019975479
15575,30,0.17051785,0.00019975479
15576,30,0.23262154,0.00019975461
15577,30,0.20924945,0.00019975461
15578,30,0.20069475,0.00019975443
15579,30,0.19602384,0.00019975443
15580,30,0.19552569,0.00019975426
15581,30,0.19335718,0.00019975426
15582,30,0.20095041,0.00019975408
15583,30,0.19201238,0.00019975408
15584,30,0.20390792,0.00019975391
15585,30,0.19240844,0.00019975391
15586,30,0.19678092,0.00019975373
15587,30,0.20237327,0.00019975373
15588,30,0.18557115,0.00019975355
15589,30,0.19174357,0.00019975355
15590,30,0.18530364,0.00019975338
15591,30,0.17716809,0.00019975338
15592,30,0.18333121,0.0001997532
15593,30,0.18251766,0.0001997532
15594,30,0.19546954,0.00019975302
15595,30,0.17463131,0.00019975302
15596,30,0.19639026,0.00019975285
15597,30,0.20521858,0.00019975285
15598,30,0.19172321,0.00019975267
15599,30,0.21232721,0.00019975267
15600,30,0.17982943,0.00019975249
15601,31,0.18809618,0.00019975249
15602,31,0.19148214,0.00019975232
15603,31,0.20123304,0.00019975232
15604,31,0.18585256,0.00019975214
15605,31,0.20400992,0.00019975214
15606,31,0.20463961,0.00019975196
15607,31,0.19331509,0.00019975196
15608,31,0.19641845,0.00019975179
15609,31,0.16842757,0.00019975179
15610,31,0.18886207,0.00019975161
